,mass A,,,,,,,,,,,,,,,,,,,,,,,,,
t,x,y,r,θr,vx,vy,v,θv,ax,ay,a,θa,θ,ω,α,step,frame,px,py,p,θp,pixelx,pixely,L,K,
34.655,-1.236E-2,-0.278,0.278,-92.55,2.494E-2,-4.398E-2,5.056E-2,-60.44,0.580,-0.202,0.614,-19.16,-92.55,5.534,120.0,2078,2913,2.494E-2,-4.398E-2,5.056E-2,-60.44,549.1,1.260E3,2.946,1.278E-3
34.671,-1.175E-2,-0.278,0.279,-92.42,3.560E-2,-4.006E-2,5.359E-2,-48.38,0.889,0.462,1.002,27.47,-92.42,7.663,176.8,2079,2914,3.560E-2,-4.006E-2,5.359E-2,-48.38,550.5,1.262E3,2.947,1.436E-3
34.688,-1.117E-2,-0.279,0.279,-92.29,5.049E-2,-2.946E-2,5.845E-2,-30.26,0.608,0.258,0.661,22.95,-92.29,10.59,120.3,2080,2915,5.049E-2,-2.946E-2,5.845E-2,-30.26,551.8,1.263E3,2.948,1.708E-3
34.705,-1.007E-2,-0.279,0.280,-92.06,6.116E-2,-2.828E-2,6.738E-2,-24.82,0.455,-0.310,0.550,-34.27,-92.06,12.73,92.46,2081,2916,6.116E-2,-2.828E-2,6.738E-2,-24.82,554.3,1.264E3,2.949,2.270E-3
34.721,-9.133E-3,-0.280,0.280,-91.87,6.126E-2,-4.217E-2,7.437E-2,-34.54,0.203,-0.222,0.301,-47.63,-91.87,12.80,39.98,2082,2917,6.126E-2,-4.217E-2,7.437E-2,-34.54,556.4,1.266E3,2.950,2.766E-3
34.738,-8.027E-3,-0.281,0.281,-91.64,6.961E-2,-3.803E-2,7.932E-2,-28.65,0.405,-0.239,0.470,-30.57,-91.64,14.42,79.79,2083,2918,6.961E-2,-3.803E-2,7.932E-2,-28.65,558.9,1.267E3,2.952,3.146E-3
34.755,-6.812E-3,-0.281,0.281,-91.39,7.471E-2,-4.381E-2,8.661E-2,-30.39,0.565,0.272,0.627,25.70,-91.39,15.41,109.6,2084,2919,7.471E-2,-4.381E-2,8.661E-2,-30.39,561.6,1.268E3,2.953,3.751E-3
34.771,-5.537E-3,-0.282,0.282,-91.12,8.701E-2,-3.833E-2,9.507E-2,-23.77,0.173,0.192,0.259,47.93,-91.12,17.83,30.60,2085,2920,8.701E-2,-3.833E-2,9.507E-2,-23.77,564.5,1.271E3,2.954,4.519E-3
34.788,-3.912E-3,-0.282,0.282,-90.79,8.500E-2,-2.724E-2,8.926E-2,-17.77,0.159,0.134,0.208,40.21,-90.79,17.31,26.91,2086,2921,8.500E-2,-2.724E-2,8.926E-2,-17.77,568.2,1.271E3,2.956,3.984E-3
34.805,-2.703E-3,-0.283,0.283,-90.55,8.541E-2,-3.983E-2,9.424E-2,-25.00,0.213,3.528E-2,0.216,9.416,-90.55,17.35,39.73,2087,2922,8.541E-2,-3.983E-2,9.424E-2,-25.00,570.9,1.273E3,2.957,4.441E-3
34.821,-1.065E-3,-0.284,0.284,-90.22,9.765E-2,-2.708E-2,0.101,-15.50,0.570,0.677,0.885,49.87,-90.22,19.75,111.4,2088,2923,9.765E-2,-2.708E-2,0.101,-15.50,574.6,1.274E3,2.959,5.134E-3
34.838,5.517E-4,-0.284,0.284,-89.89,0.102,-1.285E-2,0.103,-7.197,-0.115,0.131,0.174,131.2,-89.89,20.52,-26.86,2089,2924,0.102,-1.285E-2,0.103,-7.197,578.2,1.275E3,2.961,5.257E-3
34.855,2.326E-3,-0.284,0.284,-89.53,9.666E-2,-2.338E-2,9.944E-2,-13.60,0.225,6.814E-2,0.236,16.82,-89.53,19.44,43.47,2090,2925,9.666E-2,-2.338E-2,9.944E-2,-13.60,582.2,1.275E3,2.963,4.945E-3
34.872,3.774E-3,-0.285,0.285,-89.24,0.103,-1.600E-2,0.105,-8.795,0.158,0.335,0.370,64.68,-89.24,20.78,30.55,2091,2926,0.103,-1.600E-2,0.105,-8.795,585.5,1.276E3,2.964,5.475E-3
34.888,5.773E-3,-0.285,0.285,-88.84,0.110,-4.792E-3,0.110,-2.505,-0.115,0.600,0.611,100.9,-88.84,22.01,-22.34,2092,2927,0.110,-4.792E-3,0.110,-2.505,590.0,1.276E3,2.966,6.012E-3
34.905,7.425E-3,-0.285,0.285,-88.51,9.485E-2,-1.731E-3,9.486E-2,-1.046,-0.537,1.373E-2,0.537,178.5,-88.51,19.06,-108.6,2093,2928,9.485E-2,-1.731E-3,9.486E-2,-1.046,593.8,1.277E3,2.968,4.500E-3
34.922,8.934E-3,-0.285,0.285,-88.20,9.174E-2,3.681E-4,9.174E-2,0.230,1.681E-2,0.426,0.426,87.74,-88.20,18.43,6.059,2094,2929,9.174E-2,3.681E-4,9.174E-2,0.230,597.2,1.277E3,2.969,4.208E-3
34.938,1.048E-2,-0.285,0.285,-87.89,9.593E-2,6.986E-3,9.618E-2,4.165,-0.169,0.429,0.461,111.6,-87.89,19.33,-29.94,2095,2930,9.593E-2,6.986E-3,9.618E-2,4.165,600.6,1.277E3,2.971,4.625E-3
34.955,1.213E-2,-0.285,0.285,-87.56,8.830E-2,1.989E-2,9.051E-2,12.69,-0.516,0.314,0.604,148.7,-87.56,17.91,-100.4,2096,2931,8.830E-2,1.989E-2,9.051E-2,12.69,604.4,1.276E3,2.973,4.096E-3
34.972,1.343E-2,-0.284,0.285,-87.30,7.555E-2,1.558E-2,7.714E-2,11.65,-0.607,9.193E-2,0.614,171.4,-87.30,15.34,-119.2,2097,2932,7.555E-2,1.558E-2,7.714E-2,11.65,607.3,1.275E3,2.974,2.975E-3
34.988,1.465E-2,-0.284,0.284,-87.05,6.954E-2,2.098E-2,7.264E-2,16.79,-7.097E-2,0.396,0.403,100.2,-87.05,14.21,-8.044,2098,2933,6.954E-2,2.098E-2,7.264E-2,16.79,610.1,1.275E3,2.975,2.638E-3
35.005,1.574E-2,-0.284,0.284,-86.82,7.153E-2,3.142E-2,7.813E-2,23.72,-0.583,0.164,0.605,164.3,-86.82,14.76,-113.9,2099,2934,7.153E-2,3.142E-2,7.813E-2,23.72,612.5,1.274E3,2.976,3.052E-3
35.022,1.703E-2,-0.283,0.284,-86.56,5.548E-2,2.670E-2,6.157E-2,25.69,-0.687,0.134,0.700,169.0,-86.56,11.51,-134.6,2100,2935,5.548E-2,2.670E-2,6.157E-2,25.69,615.4,1.272E3,2.978,1.896E-3
35.038,1.759E-2,-0.283,0.283,-86.44,4.053E-2,3.203E-2,5.166E-2,38.32,-0.524,0.235,0.575,155.8,-86.44,8.594,-100.7,2101,2936,4.053E-2,3.203E-2,5.166E-2,38.32,616.7,1.272E3,2.978,1.334E-3
35.055,1.839E-2,-0.282,0.283,-86.27,4.368E-2,3.953E-2,5.891E-2,42.14,-2.670E-2,0.229,0.231,96.64,-86.27,9.355,-0.583,2102,2937,4.368E-2,3.953E-2,5.891E-2,42.14,618.5,1.270E3,2.980,1.735E-3
35.072,1.905E-2,-0.281,0.282,-86.13,3.784E-2,3.650E-2,5.257E-2,43.97,-0.637,-0.101,0.645,-171.0,-86.13,8.170,-128.6,2103,2938,3.784E-2,3.650E-2,5.257E-2,43.97,620.0,1.269E3,2.980,1.382E-3
35.088,1.965E-2,-0.281,0.281,-86.00,2.409E-2,3.728E-2,4.439E-2,57.13,-0.562,0.274,0.625,154.0,-86.00,5.418,-108.6,2104,2939,2.409E-2,3.728E-2,4.439E-2,57.13,621.3,1.267E3,2.981,9.853E-4
35.105,1.985E-2,-0.280,0.281,-85.95,1.559E-2,4.418E-2,4.685E-2,70.57,-0.941,-0.233,0.969,-166.1,-85.95,3.813,-194.2,2105,2940,1.559E-2,4.418E-2,4.685E-2,70.57,621.8,1.266E3,2.982,1.097E-3
35.122,2.017E-2,-0.279,0.280,-85.87,-1.739E-3,3.425E-2,3.429E-2,92.91,-0.376,1.259E-2,0.376,178.1,-85.87,0.141,-76.03,2106,2941,-1.739E-3,3.425E-2,3.429E-2,92.91,622.5,1.264E3,2.983,5.880E-4
35.138,1.979E-2,-0.279,0.280,-85.94,-5.651E-3,3.582E-2,3.626E-2,98.97,-0.599,4.466E-2,0.601,175.7,-85.94,-0.628,-122.2,2107,2942,-5.651E-3,3.582E-2,3.626E-2,98.97,621.7,1.263E3,2.983,6.575E-4
35.155,1.998E-2,-0.278,0.279,-85.89,-1.090E-2,4.507E-2,4.637E-2,103.6,-0.447,3.165E-2,0.448,176.0,-85.89,-1.584,-92.04,2108,2943,-1.090E-2,4.507E-2,4.637E-2,103.6,622.1,1.261E3,2.984,1.075E-3
35.172,1.943E-2,-0.277,0.278,-85.99,-2.964E-2,3.185E-2,4.351E-2,132.9,-0.707,-0.183,0.730,-165.5,-85.99,-5.629,-148.9,2109,2944,-2.964E-2,3.185E-2,4.351E-2,132.9,620.8,1.260E3,2.985,9.466E-4
35.188,1.899E-2,-0.277,0.278,-86.08,-2.994E-2,3.802E-2,4.840E-2,128.2,-0.174,-0.130,0.217,-143.1,-86.08,-5.632,-39.19,2110,2945,-2.994E-2,3.802E-2,4.840E-2,128.2,619.8,1.259E3,2.986,1.171E-3
35.205,1.843E-2,-0.276,0.277,-86.18,-3.644E-2,3.285E-2,4.906E-2,138.0,-0.563,-0.354,0.665,-147.9,-86.18,-7.068,-122.8,2111,2946,-3.644E-2,3.285E-2,4.906E-2,138.0,618.6,1.257E3,2.987,1.203E-3
35.222,1.778E-2,-0.276,0.276,-86.31,-4.789E-2,2.032E-2,5.202E-2,157.0,-0.781,-0.388,0.872,-153.6,-86.31,-9.637,-168.9,2112,2947,-4.789E-2,2.032E-2,5.202E-2,157.0,617.1,1.256E3,2.987,1.353E-3
35.238,1.684E-2,-0.276,0.276,-86.50,-6.342E-2,2.264E-2,6.734E-2,160.4,-0.475,-0.139,0.495,-163.8,-86.50,-12.86,-101.9,2113,2948,-6.342E-2,2.264E-2,6.734E-2,160.4,615.0,1.256E3,2.988,2.268E-3
35.255,1.566E-2,-0.275,0.276,-86.74,-6.531E-2,1.632E-2,6.732E-2,166.0,-0.532,-0.605,0.806,-131.3,-86.74,-13.36,-119.1,2114,2949,-6.531E-2,1.632E-2,6.732E-2,166.0,612.3,1.255E3,2.990,2.266E-3
35.272,1.466E-2,-0.275,0.275,-86.95,-7.633E-2,1.794E-3,7.635E-2,178.7,-0.522,-0.225,0.568,-156.7,-86.95,-15.83,-112.7,2115,2950,-7.633E-2,1.794E-3,7.635E-2,178.7,610.1,1.254E3,2.991,2.915E-3
35.288,1.312E-2,-0.275,0.275,-87.27,-8.865E-2,5.695E-3,8.883E-2,176.3,-9.438E-2,-0.435,0.446,-102.2,-87.27,-18.38,-24.02,2116,2951,-8.865E-2,5.695E-3,8.883E-2,176.3,606.6,1.255E3,2.992,3.945E-3
35.305,1.171E-2,-0.275,0.275,-87.56,-7.712E-2,-4.895E-3,7.728E-2,-176.4,0.111,-0.117,0.161,-46.45,-87.56,-16.07,21.76,2117,2952,-7.712E-2,-4.895E-3,7.728E-2,-176.4,603.4,1.254E3,2.994,2.986E-3
35.322,1.055E-2,-0.275,0.275,-87.81,-8.160E-2,-9.019E-3,8.210E-2,-173.7,-0.637,-0.409,0.757,-147.3,-87.81,-17.05,-135.3,2118,2953,-8.160E-2,-9.019E-3,8.210E-2,-173.7,600.8,1.255E3,2.995,3.370E-3
35.338,8.985E-3,-0.275,0.275,-88.13,-0.102,-7.592E-3,0.102,-175.7,-0.553,-0.140,0.570,-165.8,-88.13,-21.20,-114.0,2119,2954,-0.102,-7.592E-3,0.102,-175.7,597.3,1.255E3,2.996,5.205E-3
35.355,7.155E-3,-0.276,0.276,-88.51,-0.102,-2.162E-2,0.104,-168.0,0.229,-0.409,0.469,-60.74,-88.51,-21.27,46.67,2120,2955,-0.102,-2.162E-2,0.104,-168.0,593.1,1.256E3,2.998,5.412E-3
35.372,5.593E-3,-0.276,0.276,-88.84,-9.104E-2,-1.801E-2,9.280E-2,-168.8,0.250,6.079E-2,0.258,13.64,-88.84,-18.98,55.07,2121,2956,-9.104E-2,-1.801E-2,9.280E-2,-168.8,589.6,1.256E3,3.000,4.306E-3
35.389,4.120E-3,-0.276,0.276,-89.15,-9.312E-2,-1.956E-2,9.515E-2,-168.1,-0.230,-0.628,0.669,-110.1,-89.15,-19.38,-45.62,2122,2957,-9.312E-2,-1.956E-2,9.515E-2,-168.1,586.3,1.257E3,3.001,4.527E-3
35.405,2.489E-3,-0.276,0.276,-89.48,-0.100,-3.741E-2,0.107,-159.5,3.547E-2,-0.516,0.517,-86.07,-89.48,-20.80,10.42,2123,2958,-0.100,-3.741E-2,0.107,-159.5,582.6,1.258E3,3.003,5.712E-3
35.422,7.825E-4,-0.277,0.277,-89.84,-9.321E-2,-4.247E-2,0.102,-155.5,0.257,9.347E-2,0.273,20.01,-89.84,-19.30,57.56,2124,2959,-9.321E-2,-4.247E-2,0.102,-155.5,578.8,1.260E3,3.005,5.246E-3
35.439,-6.183E-4,-0.278,0.278,-90.13,-8.806E-2,-2.935E-2,9.282E-2,-161.6,0.382,0.443,0.585,49.25,-90.13,-18.14,83.43,2125,2960,-8.806E-2,-2.935E-2,9.282E-2,-161.6,575.6,1.261E3,3.007,4.308E-3
35.455,-2.153E-3,-0.278,0.278,-90.44,-8.407E-2,-2.830E-2,8.871E-2,-161.4,2.291E-2,-0.217,0.219,-83.98,-90.44,-17.26,9.375,2126,2961,-8.407E-2,-2.830E-2,8.871E-2,-161.4,572.1,1.262E3,3.008,3.935E-3
35.472,-3.421E-3,-0.279,0.279,-90.70,-8.339E-2,-3.640E-2,9.099E-2,-156.4,-7.190E-2,-0.373,0.380,-100.9,-90.70,-17.03,-9.152,2127,2962,-8.339E-2,-3.640E-2,9.099E-2,-156.4,569.3,1.263E3,3.009,4.139E-3
35.489,-4.933E-3,-0.280,0.280,-91.01,-8.983E-2,-4.253E-2,9.939E-2,-154.7,5.868E-2,-0.147,0.158,-68.24,-91.01,-18.25,17.17,2128,2963,-8.983E-2,-4.253E-2,9.939E-2,-154.7,565.9,1.265E3,3.011,4.939E-3
35.505,-6.415E-3,-0.280,0.280,-91.31,-8.124E-2,-4.041E-2,9.073E-2,-153.6,0.689,0.140,0.703,11.51,-91.31,-16.42,144.8,2129,2964,-8.124E-2,-4.041E-2,9.073E-2,-153.6,562.5,1.266E3,3.013,4.116E-3
35.522,-7.640E-3,-0.281,0.281,-91.56,-6.589E-2,-3.765E-2,7.588E-2,-150.3,0.729,0.367,0.816,26.70,-91.56,-13.22,150.2,2130,2965,-6.589E-2,-3.765E-2,7.588E-2,-150.3,559.8,1.268E3,3.014,2.879E-3
35.539,-8.611E-3,-0.282,0.282,-91.75,-5.616E-2,-2.912E-2,6.326E-2,-152.6,0.413,8.455E-2,0.422,11.57,-91.75,-11.24,86.66,2131,2966,-5.616E-2,-2.912E-2,6.326E-2,-152.6,557.6,1.269E3,3.015,2.001E-3
35.555,-9.512E-3,-0.282,0.282,-91.93,-5.279E-2,-3.151E-2,6.148E-2,-149.2,0.560,0.283,0.628,26.84,-91.93,-10.50,113.6,2132,2967,-5.279E-2,-3.151E-2,6.148E-2,-149.2,555.5,1.270E3,3.016,1.890E-3
35.572,-1.037E-2,-0.283,0.283,-92.10,-3.919E-2,-2.572E-2,4.688E-2,-146.7,0.708,0.265,0.756,20.53,-92.10,-7.755,142.9,2133,2968,-3.919E-2,-2.572E-2,4.688E-2,-146.7,553.6,1.271E3,3.017,1.099E-3
35.589,-1.082E-2,-0.283,0.283,-92.19,-2.599E-2,-1.602E-2,3.053E-2,-148.3,0.577,0.239,0.625,22.51,-92.19,-5.133,116.1,2134,2969,-2.599E-2,-1.602E-2,3.053E-2,-148.3,552.6,1.272E3,3.018,4.661E-4
35.605,-1.124E-2,-0.283,0.283,-92.27,-2.192E-2,-2.166E-2,3.082E-2,-135.3,0.375,0.150,0.403,21.79,-92.27,-4.257,74.87,2135,2970,-2.192E-2,-2.166E-2,3.082E-2,-135.3,551.6,1.273E3,3.018,4.748E-4
35.622,-1.155E-2,-0.283,0.284,-92.33,-1.347E-2,-1.157E-2,1.775E-2,-139.3,0.497,0.430,0.657,40.85,-92.33,-2.625,97.14,2136,2971,-1.347E-2,-1.157E-2,1.775E-2,-139.3,550.9,1.273E3,3.019,1.575E-4
35.639,-1.169E-2,-0.283,0.284,-92.36,-4.794E-3,-4.171E-3,6.354E-3,-139.0,0.382,-3.188E-2,0.383,-4.776,-92.36,-0.933,77.40,2137,2972,-4.794E-3,-4.171E-3,6.354E-3,-139.0,550.6,1.274E3,3.019,2.019E-5
35.655,-1.171E-2,-0.284,0.284,-92.36,-6.270E-4,-1.375E-2,1.377E-2,-92.61,0.705,-0.182,0.729,-14.48,-92.36,-1.211E-2,143.7,2138,2973,-6.270E-4,-1.375E-2,1.377E-2,-92.61,550.6,1.274E3,3.019,9.476E-5
35.672,-1.171E-2,-0.284,0.284,-92.36,1.616E-2,-1.302E-2,2.075E-2,-38.85,0.978,0.501,1.099,27.10,-92.36,3.362,193.1,2139,2974,1.616E-2,-1.302E-2,2.075E-2,-38.85,550.6,1.275E3,3.019,2.152E-4
35.689,-1.117E-2,-0.284,0.284,-92.25,3.592E-2,4.751E-3,3.623E-2,7.535,0.610,0.887,1.077,55.48,-92.25,7.202,116.3,2140,2975,3.592E-2,4.751E-3,3.623E-2,7.535,551.8,1.275E3,3.020,6.564E-4
35.705,-1.051E-2,-0.284,0.284,-92.12,3.583E-2,1.785E-2,4.003E-2,26.49,-2.883E-2,0.208,0.210,97.89,-92.12,7.091,-6.964,2141,2976,3.583E-2,1.785E-2,4.003E-2,26.49,553.3,1.274E3,3.021,8.011E-4
35.722,-9.976E-3,-0.283,0.284,-92.02,3.317E-2,1.239E-2,3.541E-2,20.48,0.229,1.964E-2,0.229,4.912,-92.02,6.605,47.00,2142,2977,3.317E-2,1.239E-2,3.541E-2,20.48,554.5,1.273E3,3.021,6.268E-4
35.739,-9.404E-3,-0.283,0.284,-91.90,4.307E-2,1.413E-2,4.533E-2,18.16,0.537,0.164,0.561,16.99,-91.90,8.612,108.5,2143,2978,4.307E-2,1.413E-2,4.533E-2,18.16,555.8,1.273E3,3.022,1.027E-3
35.755,-8.541E-3,-0.283,0.283,-91.73,5.319E-2,2.234E-2,5.769E-2,22.78,0.980,0.416,1.065,23.00,-91.73,10.62,197.6,2144,2979,5.319E-2,2.234E-2,5.769E-2,22.78,557.7,1.272E3,3.023,1.664E-3
35.772,-7.631E-3,-0.283,0.283,-91.55,7.235E-2,2.520E-2,7.661E-2,19.20,0.520,0.106,0.530,11.51,-91.55,14.53,107.2,2145,2980,7.235E-2,2.520E-2,7.661E-2,19.20,559.8,1.272E3,3.024,2.935E-3
35.789,-6.129E-3,-0.282,0.282,-91.24,7.724E-2,2.792E-2,8.213E-2,19.87,0.308,9.966E-2,0.324,17.94,-91.24,15.55,64.90,2146,2981,7.724E-2,2.792E-2,8.213E-2,19.87,563.2,1.270E3,3.025,3.373E-3
35.805,-5.056E-3,-0.282,0.282,-91.03,7.488E-2,2.697E-2,7.959E-2,19.81,0.248,0.323,0.407,52.46,-91.03,15.13,53.60,2147,2982,7.488E-2,2.697E-2,7.959E-2,19.81,565.6,1.269E3,3.027,3.167E-3
35.822,-3.633E-3,-0.281,0.281,-90.74,8.975E-2,3.800E-2,9.746E-2,22.95,0.529,9.467E-2,0.537,10.15,-90.74,18.19,111.1,2148,2983,8.975E-2,3.800E-2,9.746E-2,22.95,568.8,1.268E3,3.028,4.749E-3
35.839,-2.065E-3,-0.280,0.280,-90.42,9.246E-2,3.458E-2,9.872E-2,20.51,-0.162,-0.206,0.262,-128.2,-90.42,18.82,-28.78,2149,2984,9.246E-2,3.458E-2,9.872E-2,20.51,572.3,1.267E3,3.030,4.873E-3
35.855,-5.508E-4,-0.280,0.280,-90.11,8.421E-2,2.544E-2,8.797E-2,16.81,0.359,-7.384E-2,0.366,-11.63,-90.11,17.22,78.52,2150,2985,8.421E-2,2.544E-2,8.797E-2,16.81,575.8,1.266E3,3.031,3.870E-3
35.872,7.422E-4,-0.280,0.280,-89.85,9.961E-2,3.442E-2,0.105,19.06,0.251,0.330,0.415,52.70,-89.85,20.45,55.91,2151,2986,9.961E-2,3.442E-2,0.105,19.06,578.7,1.265E3,3.033,5.553E-3
35.889,2.769E-3,-0.279,0.279,-89.43,0.103,3.756E-2,0.109,20.12,0.208,0.146,0.254,35.20,-89.43,21.13,47.96,2152,2987,0.103,3.756E-2,0.109,20.12,583.2,1.263E3,3.035,5.964E-3
35.905,4.161E-3,-0.278,0.278,-89.14,9.612E-2,3.776E-2,0.103,21.45,-0.159,-0.226,0.276,-125.2,-89.14,19.91,-28.42,2153,2988,9.612E-2,3.776E-2,0.103,21.45,586.4,1.262E3,3.036,5.333E-3
35.922,5.974E-3,-0.278,0.278,-88.77,0.104,3.201E-2,0.109,17.07,0.245,-0.329,0.410,-53.35,-88.77,21.63,53.19,2154,2989,0.104,3.201E-2,0.109,17.07,590.5,1.260E3,3.038,5.944E-3
35.939,7.635E-3,-0.277,0.277,-88.42,0.101,2.426E-2,0.104,13.51,-0.290,-0.281,0.404,-135.8,-88.42,20.99,-57.50,2155,2990,0.101,2.426E-2,0.104,13.51,594.2,1.259E3,3.040,5.394E-3
35.956,9.340E-3,-0.277,0.277,-88.07,9.644E-2,2.384E-2,9.934E-2,13.88,-8.561E-2,-0.214,0.230,-111.8,-88.07,20.10,-16.61,2156,2991,9.644E-2,2.384E-2,9.934E-2,13.88,598.1,1.259E3,3.042,4.934E-3
35.972,1.085E-2,-0.276,0.277,-87.75,9.556E-2,1.778E-2,9.720E-2,10.54,-0.424,-0.554,0.697,-127.4,-87.75,19.91,-90.63,2157,2992,9.556E-2,1.778E-2,9.720E-2,10.54,601.5,1.258E3,3.043,4.724E-3
35.989,1.253E-2,-0.276,0.277,-87.40,8.658E-2,4.895E-3,8.672E-2,3.236,-0.215,-9.537E-2,0.235,-156.0,-87.40,17.96,-43.69,2158,2993,8.658E-2,4.895E-3,8.672E-2,3.236,605.3,1.257E3,3.045,3.760E-3
36.006,1.374E-2,-0.276,0.277,-87.15,8.232E-2,1.135E-2,8.310E-2,7.848,-0.535,-0.144,0.554,-165.0,-87.15,17.16,-111.9,2159,2994,8.232E-2,1.135E-2,8.310E-2,7.848,608.0,1.257E3,3.046,3.452E-3
36.022,1.527E-2,-0.276,0.276,-86.83,7.584E-2,7.585E-3,7.622E-2,5.712,-0.128,-0.353,0.375,-110.0,-86.83,15.77,-30.95,2160,2995,7.584E-2,7.585E-3,7.622E-2,5.712,611.4,1.256E3,3.048,2.905E-3
36.039,1.626E-2,-0.276,0.277,-86.63,7.048E-2,-7.699E-3,7.090E-2,-6.235,-0.469,-0.690,0.834,-124.2,-86.63,14.48,-106.0,2161,2996,7.048E-2,-7.699E-3,7.090E-2,-6.235,613.7,1.257E3,3.049,2.513E-3
36.056,1.762E-2,-0.276,0.277,-86.35,6.756E-2,-1.141E-2,6.852E-2,-9.588,-0.131,0.144,0.195,132.3,-86.35,13.81,-26.23,2162,2997,6.756E-2,-1.141E-2,6.852E-2,-9.588,616.7,1.257E3,3.050,2.347E-3
36.072,1.852E-2,-0.276,0.277,-86.17,5.978E-2,-6.465E-3,6.013E-2,-6.172,-0.549,-1.197E-2,0.550,-178.8,-86.17,12.25,-114.8,2163,2998,5.978E-2,-6.465E-3,6.013E-2,-6.172,618.8,1.258E3,3.051,1.808E-3
36.089,1.961E-2,-0.276,0.277,-85.94,5.452E-2,-6.315E-3,5.488E-2,-6.607,-0.391,-0.580,0.700,-124.0,-85.94,11.15,-90.77,2164,2999,5.452E-2,-6.315E-3,5.488E-2,-6.607,621.2,1.257E3,3.052,1.506E-3
36.106,2.033E-2,-0.277,0.277,-85.80,4.275E-2,-2.876E-2,5.153E-2,-33.93,-0.743,-0.439,0.863,-149.4,-85.80,8.367,-160.7,2165,3000,4.275E-2,-2.876E-2,5.153E-2,-33.93,622.9,1.258E3,3.053,1.328E-3
36.122,2.104E-2,-0.277,0.278,-85.66,3.257E-2,-2.497E-2,4.104E-2,-37.47,-0.627,4.923E-2,0.629,175.5,-85.66,6.311,-129.2,2166,3001,3.257E-2,-2.497E-2,4.104E-2,-37.47,624.5,1.260E3,3.054,8.422E-4
36.139,2.142E-2,-0.277,0.278,-85.59,1.964E-2,-1.958E-2,2.773E-2,-44.90,-0.462,0.230,0.516,153.6,-85.59,3.721,-92.12,2167,3002,1.964E-2,-1.958E-2,2.773E-2,-44.90,625.3,1.260E3,3.054,3.845E-4
36.156,2.169E-2,-0.278,0.279,-85.54,1.746E-2,-2.333E-2,2.914E-2,-53.18,-0.603,-0.453,0.754,-143.1,-85.54,3.205,-130.9,2168,3003,1.746E-2,-2.333E-2,2.914E-2,-53.18,625.9,1.261E3,3.055,4.245E-4
36.172,2.200E-2,-0.278,0.279,-85.48,2.618E-3,-2.960E-2,2.971E-2,-84.95,-0.654,-0.219,0.689,-161.5,-85.48,6.288E-2,-137.3,2169,3004,2.618E-3,-2.960E-2,2.971E-2,-84.95,626.6,1.262E3,3.055,4.415E-4
36.189,2.178E-2,-0.279,0.280,-85.54,-9.581E-3,-3.602E-2,3.727E-2,-104.9,-0.357,-0.171,0.396,-154.3,-85.54,-2.533,-75.50,2170,3005,-9.581E-3,-3.602E-2,3.727E-2,-104.9,626.1,1.263E3,3.056,6.945E-4
36.206,2.168E-2,-0.279,0.280,-85.56,-5.921E-3,-3.149E-2,3.205E-2,-100.6,-0.218,0.174,0.279,141.4,-85.56,-1.704,-40.96,2171,3006,-5.921E-3,-3.149E-2,3.205E-2,-100.6,625.9,1.264E3,3.057,5.135E-4
36.222,2.158E-2,-0.280,0.281,-85.59,-1.599E-2,-3.178E-2,3.557E-2,-116.7,-0.817,-3.772E-2,0.818,-177.4,-85.59,-3.748,-165.8,2172,3007,-1.599E-2,-3.178E-2,3.557E-2,-116.7,625.7,1.266E3,3.057,6.328E-4
36.239,2.115E-2,-0.281,0.281,-85.69,-3.474E-2,-3.189E-2,4.716E-2,-137.5,-0.790,0.180,0.810,167.2,-85.69,-7.541,-156.6,2173,3008,-3.474E-2,-3.189E-2,4.716E-2,-137.5,624.7,1.267E3,3.058,1.112E-3
36.256,2.042E-2,-0.281,0.282,-85.84,-4.342E-2,-2.729E-2,5.129E-2,-147.9,-0.611,7.686E-2,0.616,172.8,-85.84,-9.211,-121.0,2174,3009,-4.342E-2,-2.729E-2,5.129E-2,-147.9,623.1,1.268E3,3.059,1.315E-3
36.272,1.970E-2,-0.281,0.282,-86.00,-5.251E-2,-2.659E-2,5.886E-2,-153.1,-0.503,6.842E-2,0.508,172.3,-86.00,-11.01,-99.05,2175,3010,-5.251E-2,-2.659E-2,5.886E-2,-153.1,621.4,1.269E3,3.060,1.732E-3
36.289,1.867E-2,-0.282,0.283,-86.21,-6.268E-2,-2.800E-2,6.865E-2,-155.9,-0.443,8.418E-2,0.451,169.2,-86.21,-13.06,-86.84,2176,3011,-6.268E-2,-2.800E-2,6.865E-2,-155.9,619.1,1.270E3,3.061,2.357E-3
36.306,1.761E-2,-0.282,0.283,-86.43,-6.593E-2,-2.213E-2,6.955E-2,-161.4,-0.143,0.483,0.504,106.4,-86.43,-13.61,-21.22,2177,3012,-6.593E-2,-2.213E-2,6.955E-2,-161.4,616.7,1.271E3,3.062,2.419E-3
36.322,1.647E-2,-0.283,0.283,-86.66,-6.797E-2,-1.298E-2,6.920E-2,-169.2,-0.237,0.261,0.353,132.3,-86.66,-13.89,-43.61,2178,3013,-6.797E-2,-1.298E-2,6.920E-2,-169.2,614.2,1.272E3,3.063,2.394E-3
