,mass A,,,,,,,,,,,,,,,,,,,,,,,,,
t,x,y,r,θr,vx,vy,v,θv,ax,ay,a,θa,θ,ω,α,step,frame,px,py,p,θp,pixelx,pixely,L,K,
33.937,-2.103E-2,-0.278,0.279,-94.33,0.169,-3.698E-2,0.173,-12.35,0.803,-3.495E-2,0.804,-2.493,-94.33,35.15,158.9,2035,2208,0.169,-3.698E-2,0.173,-12.35,529.4,1.278E3,7.023,1.493E-2
33.954,-1.784E-2,-0.279,0.279,-93.66,0.190,-3.948E-2,0.194,-11.76,0.637,0.184,0.662,16.09,-93.66,39.34,122.0,2036,2209,0.190,-3.948E-2,0.194,-11.76,536.8,1.279E3,7.026,1.876E-2
33.970,-1.471E-2,-0.279,0.280,-93.01,0.196,-3.139E-2,0.199,-9.097,0.671,0.370,0.766,28.84,-93.01,40.45,126.6,2037,2210,0.196,-3.139E-2,0.199,-9.097,544.0,1.281E3,7.029,1.971E-2
33.987,-1.131E-2,-0.280,0.280,-92.31,0.213,-2.646E-2,0.215,-7.077,0.559,0.171,0.585,17.02,-92.31,43.79,106.6,2038,2211,0.213,-2.646E-2,0.215,-7.077,551.9,1.282E3,7.033,2.306E-2
34.004,-7.603E-3,-0.280,0.280,-91.55,0.217,-2.617E-2,0.219,-6.878,0.370,4.757E-2,0.373,7.333,-91.55,44.47,68.91,2039,2212,0.217,-2.617E-2,0.219,-6.878,560.4,1.283E3,7.036,2.388E-2
34.020,-4.077E-3,-0.281,0.281,-90.83,0.221,-2.516E-2,0.223,-6.488,0.266,0.242,0.360,42.28,-90.83,45.22,47.55,2040,2213,0.221,-2.516E-2,0.223,-6.488,568.6,1.284E3,7.040,2.479E-2
34.037,-2.295E-4,-0.281,0.281,-90.05,0.230,-1.852E-2,0.230,-4.611,-1.853E-2,0.391,0.391,92.72,-90.05,46.81,-9.530,2041,2214,0.230,-1.852E-2,0.230,-4.611,577.5,1.285E3,7.044,2.652E-2
34.054,3.575E-3,-0.281,0.281,-89.27,0.220,-1.103E-2,0.220,-2.871,-6.947E-4,0.680,0.680,90.06,-89.27,44.79,-1.907,2042,2215,0.220,-1.103E-2,0.220,-2.871,586.2,1.285E3,7.048,2.427E-2
34.070,7.105E-3,-0.281,0.282,-88.55,0.225,2.330E-3,0.225,0.592,-5.649E-2,0.662,0.664,94.88,-88.55,45.90,-9.465,2043,2216,0.225,2.330E-3,0.225,0.592,594.4,1.285E3,7.051,2.541E-2
34.087,1.109E-2,-0.281,0.281,-87.74,0.225,1.394E-2,0.226,3.541,-0.174,0.321,0.365,118.5,-87.74,45.92,-33.65,2044,2217,0.225,1.394E-2,0.226,3.541,603.6,1.285E3,7.055,2.546E-2
34.104,1.461E-2,-0.281,0.281,-87.02,0.213,1.182E-2,0.214,3.170,-0.704,-5.168E-3,0.704,-179.6,-87.02,43.52,-142.4,2045,2218,0.213,1.182E-2,0.214,3.170,611.7,1.284E3,7.059,2.284E-2
34.120,1.820E-2,-0.281,0.281,-86.29,0.206,1.260E-2,0.206,3.504,-0.286,0.232,0.368,141.0,-86.29,41.97,-54.16,2046,2219,0.206,1.260E-2,0.206,3.504,620.0,1.284E3,7.062,2.124E-2
34.137,2.147E-2,-0.281,0.281,-85.62,0.200,2.017E-2,0.201,5.753,-0.801,0.479,0.933,149.1,-85.62,40.96,-153.6,2047,2220,0.200,2.017E-2,0.201,5.753,627.6,1.283E3,7.066,2.024E-2
34.154,2.488E-2,-0.280,0.281,-84.93,0.184,2.876E-2,0.187,8.862,-0.668,0.366,0.762,151.3,-84.93,37.96,-126.5,2048,2221,0.184,2.876E-2,0.187,8.862,635.4,1.282E3,7.069,1.743E-2
34.170,2.762E-2,-0.280,0.281,-84.36,0.171,3.293E-2,0.174,10.92,-0.927,0.267,0.964,163.9,-84.36,35.30,-178.8,2049,2222,0.171,3.293E-2,0.174,10.92,641.8,1.281E3,7.072,1.511E-2
34.187,3.057E-2,-0.279,0.281,-83.75,0.161,3.654E-2,0.165,12.82,-0.865,-7.026E-2,0.868,-175.4,-83.75,33.39,-173.5,2050,2223,0.161,3.654E-2,0.165,12.82,648.6,1.280E3,7.075,1.355E-2
34.204,3.297E-2,-0.278,0.280,-83.25,0.137,3.269E-2,0.141,13.39,-1.289,3.372E-2,1.289,178.5,-83.25,28.64,-256.8,2051,2224,0.137,3.269E-2,0.141,13.39,654.1,1.278E3,7.077,9.959E-3
34.220,3.514E-2,-0.278,0.280,-82.79,0.120,3.379E-2,0.124,15.79,-1.356,0.327,1.395,166.4,-82.79,25.13,-262.6,2052,2225,0.120,3.379E-2,0.124,15.79,659.1,1.277E3,7.080,7.713E-3
34.237,3.695E-2,-0.277,0.280,-82.41,9.229E-2,4.651E-2,0.103,26.74,-1.361,0.413,1.422,163.1,-82.41,20.00,-261.4,2053,2226,9.229E-2,4.651E-2,0.103,26.74,663.3,1.276E3,7.081,5.340E-3
34.254,3.822E-2,-0.276,0.279,-82.13,7.166E-2,4.792E-2,8.621E-2,33.77,-1.367,0.243,1.388,169.9,-82.13,15.92,-266.9,2054,2227,7.166E-2,4.792E-2,8.621E-2,33.77,666.3,1.274E3,7.083,3.716E-3
34.270,3.934E-2,-0.276,0.278,-81.88,5.028E-2,5.222E-2,7.249E-2,46.09,-0.901,9.244E-2,0.906,174.1,-81.88,11.76,-177.1,2055,2228,5.028E-2,5.222E-2,7.249E-2,46.09,668.8,1.272E3,7.084,2.628E-3
34.287,3.990E-2,-0.275,0.278,-81.74,3.684E-2,5.414E-2,6.548E-2,55.77,-1.285,5.784E-2,1.286,177.4,-81.74,9.131,-258.1,2056,2229,3.684E-2,5.414E-2,6.548E-2,55.77,670.1,1.270E3,7.085,2.144E-3
34.304,4.057E-2,-0.274,0.277,-81.57,1.464E-2,5.135E-2,5.339E-2,74.09,-1.483,-9.274E-2,1.486,-176.4,-81.57,4.540,-305.3,2057,2230,1.464E-2,5.135E-2,5.339E-2,74.09,671.7,1.268E3,7.087,1.425E-3
34.320,4.038E-2,-0.273,0.276,-81.58,-1.934E-2,5.260E-2,5.604E-2,110.2,-1.743,-2.546E-3,1.743,-179.9,-81.58,-2.379,-358.6,2058,2231,-1.934E-2,5.260E-2,5.604E-2,110.2,671.3,1.266E3,7.087,1.570E-3
34.337,3.993E-2,-0.272,0.275,-81.65,-4.025E-2,5.073E-2,6.476E-2,128.4,-1.315,-0.322,1.353,-166.2,-81.65,-6.772,-283.4,2059,2232,-4.025E-2,5.073E-2,6.476E-2,128.4,670.2,1.264E3,7.088,2.097E-3
34.354,3.904E-2,-0.271,0.274,-81.81,-6.408E-2,4.281E-2,7.706E-2,146.3,-0.882,-7.541E-2,0.886,-175.1,-81.81,-11.99,-188.9,2060,2233,-6.408E-2,4.281E-2,7.706E-2,146.3,668.2,1.262E3,7.090,2.969E-3
34.370,3.779E-2,-0.271,0.273,-82.05,-7.150E-2,4.497E-2,8.447E-2,147.8,-1.051,1.036E-2,1.051,179.4,-82.05,-13.55,-224.1,2061,2234,-7.150E-2,4.497E-2,8.447E-2,147.8,665.3,1.261E3,7.091,3.567E-3
34.387,3.666E-2,-0.270,0.272,-82.26,-9.291E-2,4.776E-2,0.104,152.8,-1.330,-0.118,1.336,-174.9,-82.26,-18.04,-288.3,2062,2235,-9.291E-2,4.776E-2,0.104,152.8,662.6,1.258E3,7.092,5.457E-3
34.404,3.469E-2,-0.269,0.271,-82.65,-0.123,3.828E-2,0.129,162.7,-1.212,-0.707,1.403,-149.7,-82.65,-24.69,-280.8,2063,2236,-0.123,3.828E-2,0.129,162.7,658.1,1.257E3,7.095,8.274E-3
34.420,3.256E-2,-0.268,0.270,-83.08,-0.131,2.564E-2,0.133,168.9,-0.762,-0.179,0.782,-166.7,-83.08,-26.82,-174.9,2064,2237,-0.131,2.564E-2,0.133,168.9,653.2,1.255E3,7.097,8.871E-3
34.437,3.034E-2,-0.268,0.270,-83.55,-0.147,2.821E-2,0.149,169.1,-0.688,-0.147,0.703,-167.9,-83.55,-30.26,-157.8,2065,2238,-0.147,2.821E-2,0.149,169.1,648.0,1.255E3,7.099,1.113E-2
34.454,2.768E-2,-0.268,0.269,-84.09,-0.157,2.747E-2,0.160,170.1,-0.905,-0.406,0.992,-155.8,-84.09,-32.67,-208.8,2066,2239,-0.157,2.747E-2,0.160,170.1,641.9,1.253E3,7.102,1.273E-2
34.471,2.510E-2,-0.267,0.268,-84.64,-0.172,9.878E-3,0.172,176.7,-0.882,-0.860,1.232,-135.7,-84.64,-36.31,-212.3,2067,2240,-0.172,9.878E-3,0.172,176.7,635.9,1.253E3,7.104,1.481E-2
34.487,2.195E-2,-0.267,0.268,-85.30,-0.191,9.042E-5,0.191,180.0,-0.805,-4.737E-2,0.806,-176.6,-85.30,-40.73,-179.1,2068,2241,-0.191,9.042E-5,0.191,180.0,628.7,1.253E3,7.107,1.830E-2
34.504,1.872E-2,-0.267,0.268,-85.99,-0.197,5.900E-3,0.197,178.3,-0.253,-7.802E-2,0.265,-162.9,-85.99,-41.88,-59.77,2069,2242,-0.197,5.900E-3,0.197,178.3,621.2,1.253E3,7.111,1.935E-2
34.521,1.540E-2,-0.267,0.267,-86.70,-0.200,3.316E-3,0.200,179.1,-0.378,-0.774,0.862,-116.0,-86.70,-42.70,-90.61,2070,2243,-0.200,3.316E-3,0.200,179.1,613.5,1.252E3,7.114,2.001E-2
34.537,1.205E-2,-0.267,0.267,-87.42,-0.208,-2.348E-2,0.209,-173.6,-0.536,-0.563,0.778,-133.6,-87.42,-44.70,-121.0,2071,2244,-0.208,-2.348E-2,0.209,-173.6,605.8,1.253E3,7.117,2.191E-2
34.554,8.464E-3,-0.268,0.268,-88.19,-0.219,-1.972E-2,0.220,-174.9,-0.334,-8.725E-2,0.345,-165.3,-88.19,-47.05,-67.10,2072,2245,-0.219,-1.972E-2,0.220,-174.9,597.5,1.254E3,7.121,2.424E-2
34.571,4.742E-3,-0.268,0.268,-88.99,-0.220,-1.754E-2,0.220,-175.4,-7.196E-2,4.057E-2,8.260E-2,150.6,-88.99,-47.01,-8.315,2073,2246,-0.220,-1.754E-2,0.220,-175.4,588.9,1.254E3,7.125,2.430E-2
34.587,1.138E-3,-0.268,0.268,-89.76,-0.220,-2.593E-2,0.221,-173.3,-3.764E-2,-0.994,0.994,-92.17,-89.76,-46.92,1.687,2074,2247,-0.220,-2.593E-2,0.221,-173.3,580.6,1.255E3,7.128,2.445E-2
34.604,-2.579E-3,-0.269,0.269,-90.55,-0.223,-4.332E-2,0.227,-169.0,0.133,-0.684,0.697,-78.99,-90.55,-47.29,44.61,2075,2248,-0.223,-4.332E-2,0.227,-169.0,572.0,1.256E3,7.132,2.571E-2
34.621,-6.280E-3,-0.270,0.270,-91.33,-0.216,-5.777E-2,0.223,-165.0,0.604,-0.356,0.701,-30.50,-91.33,-45.48,146.2,2076,2249,-0.216,-5.777E-2,0.223,-165.0,563.5,1.259E3,7.136,2.489E-2
34.637,-9.762E-3,-0.271,0.271,-92.07,-0.202,-4.903E-2,0.208,-166.3,0.517,0.206,0.557,21.71,-92.07,-42.26,128.0,2077,2250,-0.202,-4.903E-2,0.208,-166.3,555.4,1.260E3,7.140,2.153E-2
34.654,-1.300E-2,-0.271,0.272,-92.74,-0.197,-5.207E-2,0.204,-165.2,0.383,-0.211,0.437,-28.80,-92.74,-40.90,101.4,2078,2251,-0.197,-5.207E-2,0.204,-165.2,548.0,1.262E3,7.143,2.072E-2
34.671,-1.632E-2,-0.272,0.273,-93.43,-0.192,-5.639E-2,0.200,-163.6,0.569,3.388E-2,0.570,3.407,-93.43,-39.47,136.3,2079,2252,-0.192,-5.639E-2,0.200,-163.6,540.3,1.264E3,7.146,1.996E-2
34.687,-1.939E-2,-0.273,0.274,-94.06,-0.176,-5.203E-2,0.184,-163.6,0.869,3.744E-2,0.870,2.466,-94.06,-36.05,198.4,2080,2253,-0.176,-5.203E-2,0.184,-163.6,533.2,1.267E3,7.150,1.692E-2
34.704,-2.220E-2,-0.274,0.275,-94.63,-0.162,-5.217E-2,0.171,-162.2,1.085,3.054E-2,1.085,1.613,-94.63,-32.85,240.0,2081,2254,-0.162,-5.217E-2,0.171,-162.2,526.7,1.268E3,7.152,1.456E-2
34.721,-2.481E-2,-0.275,0.276,-95.15,-0.142,-5.434E-2,0.152,-159.0,0.874,0.288,0.921,18.22,-95.15,-28.28,188.0,2082,2255,-0.142,-5.434E-2,0.152,-159.0,520.7,1.271E3,7.155,1.151E-2
34.737,-2.693E-2,-0.276,0.277,-95.57,-0.130,-4.165E-2,0.136,-162.2,0.947,-9.530E-2,0.952,-5.748,-95.57,-25.85,209.0,2083,2256,-0.130,-4.165E-2,0.136,-162.2,515.8,1.273E3,7.158,9.276E-3
34.754,-2.913E-2,-0.276,0.278,-96.01,-0.115,-5.289E-2,0.127,-155.4,1.036,-2.986E-2,1.036,-1.651,-96.01,-22.49,221.7,2084,2257,-0.115,-5.289E-2,0.127,-155.4,510.7,1.274E3,7.160,8.050E-3
34.771,-3.077E-2,-0.278,0.279,-96.32,-9.102E-2,-5.237E-2,0.105,-150.1,1.457,0.262,1.480,10.21,-96.32,-17.40,298.2,2085,2258,-9.102E-2,-5.237E-2,0.105,-150.1,506.9,1.277E3,7.162,5.514E-3
34.787,-3.216E-2,-0.278,0.280,-96.59,-6.912E-2,-3.514E-2,7.754E-2,-153.1,1.393,0.767,1.590,28.83,-96.59,-13.23,270.0,2086,2259,-6.912E-2,-3.514E-2,7.754E-2,-153.1,503.7,1.278E3,7.163,3.006E-3
34.804,-3.307E-2,-0.279,0.281,-96.76,-4.317E-2,-3.150E-2,5.344E-2,-143.9,1.281,0.194,1.295,8.617,-96.76,-7.998,257.4,2087,2260,-4.317E-2,-3.150E-2,5.344E-2,-143.9,501.6,1.279E3,7.164,1.428E-3
34.821,-3.360E-2,-0.279,0.281,-96.86,-2.603E-2,-2.617E-2,3.691E-2,-134.8,1.059,0.221,1.082,11.80,-96.86,-4.628,210.0,2088,2261,-2.603E-2,-2.617E-2,3.691E-2,-134.8,500.4,1.280E3,7.165,6.810E-4
34.837,-3.394E-2,-0.280,0.282,-96.92,-9.442E-3,-2.569E-2,2.737E-2,-110.2,1.381,0.568,1.493,22.35,-96.92,-1.280,265.2,2089,2262,-9.442E-3,-2.569E-2,2.737E-2,-110.2,499.6,1.281E3,7.166,3.745E-4
34.854,-3.392E-2,-0.280,0.282,-96.90,1.971E-2,-8.723E-3,2.156E-2,-23.87,1.097,0.609,1.255,29.04,-96.90,4.189,206.4,2090,2263,1.971E-2,-8.723E-3,2.156E-2,-23.87,499.7,1.282E3,7.166,2.323E-4
34.871,-3.328E-2,-0.280,0.282,-96.78,3.166E-2,-3.242E-4,3.167E-2,-0.587,1.516,0.248,1.536,9.278,-96.78,6.393,299.9,2091,2264,3.166E-2,-3.242E-4,3.167E-2,-0.587,501.1,1.282E3,7.167,5.014E-4
34.887,-3.286E-2,-0.280,0.282,-96.69,6.079E-2,-4.899E-3,6.099E-2,-4.607,1.459,0.133,1.465,5.222,-96.69,12.39,292.3,2092,2265,6.079E-2,-4.899E-3,6.099E-2,-4.607,502.1,1.282E3,7.167,1.860E-3
34.904,-3.126E-2,-0.280,0.282,-96.37,9.193E-2,4.679E-3,9.204E-2,2.914,1.700,0.330,1.732,10.97,-96.37,18.47,337.6,2093,2266,9.193E-2,4.679E-3,9.204E-2,2.914,505.8,1.283E3,7.169,4.236E-3
34.921,-2.980E-2,-0.280,0.282,-96.07,0.108,8.394E-3,0.109,4.434,0.528,0.343,0.630,32.97,-96.07,21.73,102.6,2094,2267,0.108,8.394E-3,0.109,4.434,509.2,1.282E3,7.170,5.894E-3
34.937,-2.765E-2,-0.280,0.281,-95.64,0.118,1.286E-2,0.118,6.237,1.140,0.283,1.175,13.96,-95.64,23.60,230.3,2095,2268,0.118,1.286E-2,0.118,6.237,514.1,1.282E3,7.172,7.002E-3
34.954,-2.588E-2,-0.280,0.281,-95.29,0.136,2.071E-2,0.137,8.665,0.852,0.630,1.059,36.47,-95.29,27.24,168.4,2096,2269,0.136,2.071E-2,0.137,8.665,518.2,1.281E3,7.174,9.450E-3
34.971,-2.312E-2,-0.279,0.280,-94.73,0.157,3.110E-2,0.160,11.19,1.315,0.288,1.346,12.35,-94.73,31.53,272.0,2097,2270,0.157,3.110E-2,0.160,11.19,524.6,1.280E3,7.177,1.284E-2
34.987,-2.064E-2,-0.279,0.279,-94.24,0.170,3.442E-2,0.174,11.44,0.758,-9.451E-2,0.764,-7.103,-94.24,34.30,166.5,2098,2271,0.170,3.442E-2,0.174,11.44,530.3,1.279E3,7.180,1.507E-2
35.004,-1.745E-2,-0.278,0.279,-93.59,0.190,2.469E-2,0.192,7.407,0.769,-0.118,0.778,-8.697,-93.59,38.65,170.9,2099,2272,0.190,2.469E-2,0.192,7.407,537.7,1.278E3,7.183,1.834E-2
35.021,-1.431E-2,-0.278,0.278,-92.95,0.192,2.978E-2,0.194,8.819,0.309,0.421,0.522,53.74,-92.95,39.20,71.53,2100,2273,0.192,2.978E-2,0.194,8.819,544.9,1.277E3,7.186,1.886E-2
35.038,-1.105E-2,-0.277,0.277,-92.28,0.201,4.073E-2,0.205,11.48,0.495,0.163,0.521,18.24,-92.28,41.10,112.6,2101,2274,0.201,4.073E-2,0.205,11.48,552.5,1.275E3,7.189,2.095E-2
35.054,-7.618E-3,-0.276,0.276,-91.58,0.209,3.625E-2,0.212,9.840,0.779,-0.343,0.851,-23.74,-91.58,43.07,175.6,2102,2275,0.209,3.625E-2,0.212,9.840,560.4,1.274E3,7.193,2.250E-2
35.071,-4.083E-3,-0.276,0.276,-90.85,0.225,2.678E-2,0.226,6.790,0.529,-3.537E-3,0.529,-0.383,-90.85,46.61,123.0,2103,2276,0.225,2.678E-2,0.226,6.790,568.6,1.273E3,7.196,2.565E-2
35.088,-1.211E-4,-0.275,0.275,-90.03,0.231,3.537E-2,0.234,8.711,-9.803E-2,0.155,0.183,122.4,-90.03,48.03,-10.03,2104,2277,0.231,3.537E-2,0.234,8.711,577.7,1.272E3,7.200,2.726E-2
35.104,3.611E-3,-0.275,0.275,-89.25,0.219,3.636E-2,0.222,9.444,-0.337,-0.105,0.353,-162.7,-89.25,45.66,-61.01,2105,2278,0.219,3.636E-2,0.222,9.444,586.3,1.270E3,7.204,2.455E-2
35.121,7.165E-3,-0.274,0.274,-88.50,0.218,2.773E-2,0.220,7.238,4.471E-2,-0.271,0.274,-80.62,-88.50,45.73,17.08,2106,2279,0.218,2.773E-2,0.220,7.238,594.5,1.269E3,7.208,2.421E-2
35.138,1.089E-2,-0.274,0.274,-87.72,0.222,2.873E-2,0.224,7.359,-0.139,6.933E-3,0.139,177.1,-87.72,46.71,-22.56,2107,2280,0.222,2.873E-2,0.224,7.359,603.1,1.268E3,7.211,2.515E-2
35.154,1.458E-2,-0.273,0.274,-86.95,0.214,2.817E-2,0.216,7.506,-0.465,-9.453E-2,0.475,-168.5,-86.95,45.00,-93.08,2108,2281,0.214,2.817E-2,0.216,7.506,611.7,1.267E3,7.215,2.325E-2
35.171,1.801E-2,-0.273,0.273,-86.22,0.205,2.545E-2,0.207,7.076,-0.603,-0.339,0.692,-150.6,-86.22,43.21,-127.8,2109,2282,0.205,2.545E-2,0.207,7.076,619.6,1.266E3,7.219,2.134E-2
35.188,2.141E-2,-0.272,0.273,-85.51,0.196,1.744E-2,0.196,5.093,-0.610,-0.362,0.709,-149.3,-85.51,41.17,-132.1,2110,2283,0.196,1.744E-2,0.196,5.093,627.4,1.265E3,7.222,1.930E-2
35.204,2.454E-2,-0.272,0.273,-84.85,0.183,1.172E-2,0.183,3.662,-0.870,-0.261,0.908,-163.3,-84.85,38.45,-187.0,2111,2284,0.183,1.172E-2,0.183,3.662,634.7,1.264E3,7.225,1.683E-2
35.221,2.752E-2,-0.272,0.273,-84.22,0.168,1.012E-2,0.168,3.445,-0.796,-9.044E-2,0.802,-173.5,-84.22,35.26,-169.7,2112,2285,0.168,1.012E-2,0.168,3.445,641.5,1.264E3,7.228,1.419E-2
35.238,3.014E-2,-0.272,0.274,-83.67,0.155,7.975E-3,0.155,2.954,-0.987,-7.928E-2,0.991,-175.4,-83.67,32.36,-209.1,2113,2286,0.155,7.975E-3,0.155,2.954,647.6,1.263E3,7.231,1.197E-2
35.254,3.267E-2,-0.272,0.274,-83.15,0.138,7.841E-3,0.138,3.255,-1.265,-0.456,1.345,-160.2,-83.15,28.85,-277.1,2114,2287,0.138,7.841E-3,0.138,3.255,653.4,1.263E3,7.233,9.535E-3
35.271,3.474E-2,-0.272,0.274,-82.71,0.111,-5.436E-3,0.111,-2.809,-1.184,-0.362,1.239,-163.0,-82.71,22.84,-257.9,2115,2288,0.111,-5.436E-3,0.111,-2.809,658.2,1.263E3,7.235,6.152E-3
35.288,3.636E-2,-0.272,0.274,-82.38,9.665E-2,-9.262E-3,9.710E-2,-5.474,-0.906,4.708E-2,0.907,177.0,-82.38,19.76,-188.3,2116,2289,9.665E-2,-9.262E-3,9.710E-2,-5.474,662.0,1.263E3,7.237,4.714E-3
35.304,3.796E-2,-0.272,0.275,-82.05,8.398E-2,5.638E-4,8.398E-2,0.385,-1.251,0.247,1.275,168.8,-82.05,17.37,-253.4,2117,2290,8.398E-2,5.638E-4,8.398E-2,0.385,665.7,1.263E3,7.239,3.526E-3
35.321,3.916E-2,-0.272,0.275,-81.81,5.424E-2,-1.770E-3,5.426E-2,-1.869,-1.658,-0.377,1.700,-167.2,-81.81,11.14,-354.5,2118,2291,5.424E-2,-1.770E-3,5.426E-2,-1.869,668.4,1.263E3,7.240,1.472E-3
35.338,3.977E-2,-0.272,0.275,-81.68,2.669E-2,-1.188E-2,2.922E-2,-23.99,-1.281,-0.258,1.307,-168.6,-81.68,5.147,-272.4,2119,2292,2.669E-2,-1.188E-2,2.922E-2,-23.99,669.8,1.264E3,7.240,4.268E-4
35.354,4.005E-2,-0.272,0.275,-81.63,1.204E-2,-1.289E-2,1.763E-2,-46.96,-1.274,-0.230,1.294,-169.8,-81.63,2.090,-269.3,2120,2293,1.204E-2,-1.289E-2,1.763E-2,-46.96,670.5,1.264E3,7.241,1.555E-4
35.371,4.017E-2,-0.272,0.275,-81.61,-1.294E-2,-1.549E-2,2.018E-2,-129.9,-1.586,-0.160,1.594,-174.2,-81.61,-3.129,-330.8,2121,2294,-1.294E-2,-1.549E-2,2.018E-2,-129.9,670.8,1.265E3,7.241,2.036E-4
35.388,3.962E-2,-0.273,0.276,-81.74,-4.422E-2,-2.194E-2,4.936E-2,-153.6,-1.077,4.525E-2,1.078,177.6,-81.74,-9.749,-219.9,2122,2295,-4.422E-2,-2.194E-2,4.936E-2,-153.6,669.5,1.266E3,7.242,1.218E-3
35.404,3.869E-2,-0.273,0.276,-81.94,-4.999E-2,-1.300E-2,5.165E-2,-165.4,-0.782,0.204,0.808,165.4,-81.94,-10.66,-154.1,2123,2296,-4.999E-2,-1.300E-2,5.165E-2,-165.4,667.4,1.266E3,7.243,1.334E-3
35.421,3.795E-2,-0.273,0.276,-82.09,-6.428E-2,-1.269E-2,6.552E-2,-168.8,-1.177,-1.092E-2,1.177,-179.5,-82.09,-13.58,-241.9,2124,2297,-6.428E-2,-1.269E-2,6.552E-2,-168.8,665.6,1.267E3,7.243,2.147E-3
35.438,3.655E-2,-0.274,0.276,-82.39,-9.422E-2,-1.647E-2,9.564E-2,-170.1,-1.465,-0.110,1.469,-175.7,-82.39,-19.84,-304.2,2125,2298,-9.422E-2,-1.647E-2,9.564E-2,-170.1,662.4,1.267E3,7.245,4.574E-3
35.454,3.481E-2,-0.274,0.276,-82.75,-0.112,-1.464E-2,0.113,-172.6,-0.904,-0.204,0.927,-167.3,-82.75,-23.46,-190.3,2126,2299,-0.112,-1.464E-2,0.113,-172.6,658.4,1.268E3,7.247,6.387E-3
35.471,3.282E-2,-0.274,0.276,-83.17,-0.124,-2.276E-2,0.127,-169.6,-0.916,1.627E-2,0.916,179.0,-83.17,-26.19,-188.2,2127,2300,-0.124,-2.276E-2,0.127,-169.6,653.8,1.268E3,7.249,8.002E-3
35.488,3.066E-2,-0.275,0.276,-83.63,-0.141,-1.788E-2,0.142,-172.8,-1.074,3.626E-2,1.075,178.1,-83.63,-29.51,-219.9,2128,2301,-0.141,-1.788E-2,0.142,-172.8,648.8,1.270E3,7.251,1.011E-2
35.504,2.811E-2,-0.275,0.276,-84.16,-0.162,-1.555E-2,0.163,-174.5,-0.831,0.244,0.866,163.6,-84.16,-33.70,-166.0,2129,2302,-0.162,-1.555E-2,0.163,-174.5,642.9,1.270E3,7.253,1.321E-2
35.521,2.527E-2,-0.275,0.276,-84.75,-0.170,-1.575E-2,0.170,-174.7,-0.882,-0.190,0.903,-167.9,-84.75,-35.36,-185.8,2130,2303,-0.170,-1.575E-2,0.170,-174.7,636.4,1.271E3,7.256,1.452E-2
35.538,2.246E-2,-0.275,0.276,-85.33,-0.187,-1.620E-2,0.188,-175.1,-0.692,0.632,0.937,137.6,-85.33,-38.95,-134.5,2131,2304,-0.187,-1.620E-2,0.188,-175.1,629.9,1.271E3,7.259,1.764E-2
35.554,1.903E-2,-0.276,0.276,-86.05,-0.199,-2.427E-3,0.199,-179.3,-0.587,0.495,0.768,139.9,-86.05,-41.25,-117.6,2132,2305,-0.199,-2.427E-3,0.199,-179.3,621.9,1.272E3,7.263,1.979E-2
35.571,1.583E-2,-0.275,0.276,-86.71,-0.201,1.022E-2,0.201,177.1,-0.502,0.300,0.585,149.1,-86.71,-41.56,-103.7,2133,2306,-0.201,1.022E-2,0.201,177.1,614.5,1.271E3,7.266,2.026E-2
35.588,1.233E-2,-0.275,0.276,-87.44,-0.218,6.656E-4,0.218,179.8,-0.639,-0.435,0.773,-145.7,-87.44,-45.25,-141.1,2134,2307,-0.218,6.656E-4,0.218,179.8,606.5,1.271E3,7.269,2.373E-2
35.605,8.564E-3,-0.275,0.275,-88.22,-0.224,-1.580E-3,0.224,-179.6,5.209E-2,-0.119,0.130,-66.34,-88.22,-46.54,8.569,2135,2308,-0.224,-1.580E-3,0.224,-179.6,597.8,1.271E3,7.273,2.505E-2
35.621,4.872E-3,-0.275,0.275,-88.99,-0.215,-4.815E-3,0.215,-178.7,7.486E-3,-6.417E-2,6.460E-2,-83.35,-88.99,-44.78,0.640,2136,2309,-0.215,-4.815E-3,0.215,-178.7,589.2,1.271E3,7.277,2.316E-2
35.638,1.391E-3,-0.275,0.275,-89.71,-0.220,-3.056E-3,0.220,-179.2,0.165,-3.531E-2,0.169,-12.07,-89.71,-45.86,35.71,2137,2310,-0.220,-3.056E-3,0.220,-179.2,581.2,1.272E3,7.280,2.430E-2
35.655,-2.477E-3,-0.275,0.275,-90.52,-0.216,-5.362E-3,0.216,-178.6,0.217,0.272,0.348,51.40,-90.52,-44.94,44.92,2138,2311,-0.216,-5.362E-3,0.216,-178.6,572.3,1.272E3,7.284,2.338E-2
35.671,-5.815E-3,-0.276,0.276,-91.21,-0.206,3.232E-3,0.206,179.1,0.216,0.453,0.502,64.53,-91.21,-42.89,42.98,2139,2312,-0.206,3.232E-3,0.206,179.1,564.6,1.272E3,7.287,2.126E-2
35.688,-9.349E-3,-0.275,0.276,-91.94,-0.213,1.380E-2,0.213,176.3,0.177,0.426,0.461,67.45,-91.94,-44.32,33.31,2140,2313,-0.213,1.380E-2,0.213,176.3,556.4,1.271E3,7.291,2.274E-2
35.705,-1.291E-2,-0.275,0.275,-92.69,-0.201,1.501E-2,0.202,175.7,0.818,-7.896E-2,0.822,-5.513,-92.69,-41.99,169.5,2141,2314,-0.201,1.501E-2,0.202,175.7,548.2,1.271E3,7.295,2.039E-2
