Time (s),Bz (µT),Voltage (mV)
35.900001525878906,715.0088500976562,-0.013082155957818031
35.90999984741211,714.7351684570312,-0.0094191525131464
35.91999816894531,715.0646362304688,-0.0094191525131464
35.93000030517578,716.3663330078125,-0.009942438453435898
35.939998626708984,717.0497436523438,-0.012035583145916462
35.95000076293945,718.2098999023438,-0.011512297205626965
35.959999084472656,718.1778564453125,-0.005756148602813482
35.970001220703125,718.868408203125,0.005232862196862698
35.97999954223633,721.2515869140625,0.020408162847161293
35.9900016784668,724.3838500976562,0.04186289757490158
36,732.2034301757812,0.07116692513227463
36.0099983215332,743.9425659179688,0.11041339486837387
36.02000045776367,760.2291870117188,0.1548927277326584
36.029998779296875,781.6652221679688,0.19884876906871796
36.040000915527344,808.8097534179688,0.23390895128250122
36.04999923706055,843.72021484375,0.2611198425292969
36.060001373291016,881.194091796875,0.2810046970844269
36.06999969482422,920.4003295898438,0.30193614959716797
36.08000183105469,961.4501953125,0.32600733637809753
36.09000015258789,1004.8011474609375,0.3521716296672821
36.099998474121094,1051.3294677734375,0.37728938460350037
36.11000061035156,1100.01220703125,0.40240710973739624
36.119998931884766,1151.120361328125,0.4139194190502167
36.130001068115234,1202.442138671875,0.3940345346927643
36.13999938964844,1251.3360595703125,0.34065935015678406
36.150001525878906,1295.3016357421875,0.2679225504398346
36.15999984741211,1330.74462890625,0.19361591339111328
36.16999816894531,1355.5155029296875,0.12977498769760132
36.18000030517578,1372.312255859375,0.06959707289934158
36.189998626708984,1382.3719482421875,0.0036630036775022745
36.20000076293945,1384.2869873046875,-0.07012035697698593
36.209999084472656,1377.9654541015625,-0.13710099458694458
36.220001220703125,1364.2093505859375,-0.18001046776771545
36.22999954223633,1347.0826416015625,-0.20983777940273285
36.2400016784668,1327.47607421875,-0.2370486706495285
36.25,1304.16845703125,-0.25536367297172546
36.2599983215332,1278.1422119140625,-0.2668759822845459
36.27000045776367,1250.368408203125,-0.27106228470802307
36.279998779296875,1221.964111328125,-0.27524855732917786
36.290000915527344,1193.5391845703125,-0.2757718563079834
36.29999923706055,1165.1273193359375,-0.26739928126335144
36.310001373291016,1134.7728271484375,-0.2522239685058594
36.31999969482422,1106.447509765625,-0.24280481040477753
36.33000183105469,1078.5205078125,-0.2480376809835434
36.34000015258789,1050.1678466796875,-0.2590266764163971
36.349998474121094,1020.5596313476562,-0.2658294141292572
36.36000061035156,988.4966430664062,-0.2658294141292572
36.369998931884766,956.4879150390625,-0.255886971950531
36.380001068115234,923.5830688476562,-0.23757195472717285
36.38999938964844,892.2488403320312,-0.20983777940273285
36.400001525878906,864.1776733398438,-0.18105703592300415
36.40999984741211,839.7960815429688,-0.15855573117733002
36.41999816894531,819.066162109375,-0.13814756274223328
36.43000030517578,800.6871337890625,-0.11983254551887512
36.439998626708984,785.3930053710938,-0.10151752829551697
36.45000076293945,772.9169311523438,-0.07953950762748718
36.459999084472656,762.4491577148438,-0.05494505539536476
36.470001220703125,754.9317016601562,-0.0282574575394392
36.47999954223633,751.7210083007812,-0.0015698587521910667
36.4900016784668,752.1226806640625,0.025117740035057068
36.5,756.0971069335938,0.0476190485060215
36.5099983215332,763.5108032226562,0.06384091824293137
36.52000045776367,773.875732421875,0.06959707289934158
36.529998779296875,786.037841796875,0.06488749384880066
36.540000915527344,796.9905395507812,0.060177918523550034
36.54999923706055,807.0446166992188,0.061747774481773376
36.560001373291016,816.9863891601562,0.06122449040412903
36.56999969482422,827.5221557617188,0.05285191163420677
36.58000183105469,837.2352905273438,0.0387231819331646
36.59000015258789,845.0086669921875,0.022501308470964432
36.599998474121094,850.13037109375,0.0036630036775022745
36.61000061035156,853.1593627929688,-0.016221873462200165
36.619998931884766,855.7454833984375,-0.03610675036907196
36.630001068115234,852.4423828125,-0.05494505539536476
36.63999938964844,848.0147705078125,-0.067503921687603
36.650001525878906,841.4542846679688,-0.07587650418281555
36.65999984741211,833.0228271484375,-0.08163265138864517
36.66999816894531,823.7008056640625,-0.08163265138864517
36.68000030517578,813.9623413085938,-0.08006279170513153
36.689998626708984,805.290283203125,-0.07430664449930191
36.70000076293945,796.629150390625,-0.06384091824293137
36.709999084472656,788.9679565429688,-0.05389848351478577
36.720001220703125,783.4542236328125,-0.045002616941928864
36.72999954223633,779.980224609375,-0.04186289757490158
36.7400016784668,776.03857421875,-0.04395604506134987
36.75,771.7817993164062,-0.045002616941928864
36.7599983215332,767.876220703125,-0.04447932913899422
36.77000045776367,764.5731201171875,-0.04133961349725723
36.779998779296875,761.27001953125,-0.037153322249650955
36.790000915527344,757.6895751953125,-0.030873887240886688
36.79999923706055,755.1543579101562,-0.0282574575394392
36.810001373291016,752.990234375,-0.030873887240886688
36.81999969482422,750.7646484375,-0.035583462566137314
36.83000183105469,748.278076171875,-0.03819989413022995
36.84000015258789,743.2095336914062,-0.03610675036907196
36.849998474121094,740.5578002929688,-0.03192045912146568
36.86000061035156,737.9595336914062,-0.025117740035057068
36.869998931884766,735.7149658203125,-0.015698587521910667
36.880001068115234,735.30712890625,-0.006279435008764267
36.88999938964844,737.47119140625,0.002616431098431349
36.900001525878906,740.1753540039062,0.015698587521910667
36.90999984741211,745.002685546875,0.033490318804979324
36.91999816894531,751.8671264648438,0.05965463072061539
36.93000030517578,760.9207153320312,0.09366823732852936
36.939998626708984,774.8165283203125,0.13239142298698425
36.95000076293945,795.076171875,0.17687074840068817
36.959999084472656,820.3743896484375,0.22867608070373535
36.970001220703125,851.1765747070312,0.28309786319732666
36.97999954223633,887.98193359375,0.331240177154541
36.9900016784668,931.321044921875,0.35374149680137634
37,979.5399169921875,0.3485086262226105
37.0099983215332,1024.885498046875,0.32862377166748047
37.02000045776367,1067.4879150390625,0.2998430132865906
37.029998779296875,1106.9952392578125,0.26949241757392883
37.040000915527344,1142.5848388671875,0.23966509103775024
37.04999923706055,1173.39501953125,0.19466248154640198
37.060001373291016,1198.2421875,0.13657771050930023
37.06999969482422,1217.8282470703125,0.06593406945466995
37.08000183105469,1230.16552734375,-0.019884876906871796
37.09000015258789,1232.92822265625,-0.11250653862953186
37.099998474121094,1226.492919921875,-0.19309261441230774
37.11000061035156,1208.37353515625,-0.2448979616165161
37.119998931884766,1184.7374267578125,-0.2757718563079834
37.130001068115234,1156.59375,-0.30193614959716797
37.13999938964844,1123.91748046875,-0.31292515993118286
37.150001525878906,1085.98876953125,-0.3076923191547394
37.15999984741211,1051.1995849609375,-0.2987964451313019
37.16999816894531,1015.5548706054688,-0.28833070397377014
37.18000030517578,980.6405029296875,-0.27315542101860046
37.189998626708984,947.34619140625,-0.250130832195282
37.20000076293945,914.8845825195312,-0.22344322502613068
37.209999084472656,886.7898559570312,-0.19623233377933502
37.220001220703125,861.27099609375,-0.16902145743370056
37.22999954223633,839.6130981445312,-0.14338043332099915
37.2400016784668,821.5866088867188,-0.12244898080825806
37.25,805.9060668945312,-0.10465724766254425
37.2599983215332,793.6617431640625,-0.09314495325088501
37.27000045776367,781.6985473632812,-0.0842490866780281
37.279998779296875,771.3361206054688,-0.07430664449930191
37.290000915527344,762.797607421875,-0.06070120260119438
37.29999923706055,755.8042602539062,-0.04814233258366585
37.310001373291016,750.1661987304688,-0.033490318804979324
37.31999969482422,746.3908081054688,-0.012558870017528534
37.33000183105469,746.1139526367188,0.008372579701244831
37.34000015258789,748.3739624023438,0.025641025975346565
37.349998474121094,752.36962890625,0.04238618537783623
37.36000061035156,759.2606201171875,0.05180533602833748
37.369998931884766,768.2512817382812,0.054421767592430115
37.380001068115234,777.4846801757812,0.050758764147758484
37.38999938964844,786.4151000976562,0.042909473180770874
37.400001525878906,794.146484375,0.03035060130059719
37.40999984741211,799.3193969726562,0.012035583145916462
37.41999816894531,803.0780639648438,-0.006802720949053764
37.43000030517578,805.2977905273438,-0.022501308470964432
37.439998626708984,804.737060546875,-0.032967034727334976
37.45000076293945,801.7604370117188,-0.03976975381374359
37.459999084472656,797.9007568359375,-0.04447932913899422
37.470001220703125,794.9962768554688,-0.0476190485060215
37.47999954223633,790.8102416992188,-0.04604918882250786
37.4900016784668,786.0952758789062,-0.03819989413022995
37.5,781.9234619140625,-0.0282574575394392
37.5099983215332,779.3067626953125,-0.018315019086003304
37.52000045776367,778.6233520507812,-0.010989011265337467
37.529998779296875,779.1630859375,-0.005756148602813482
37.540000915527344,779.808837890625,-0.0036630036775022745
37.54999923706055,780.7988891601562,-0.0036630036775022745
37.560001373291016,782.0947265625,-0.006802720949053764
37.56999969482422,782.6072998046875,-0.011512297205626965
37.58000183105469,784.4268798828125,-0.015698587521910667
37.59000015258789,784.5801391601562,-0.022501308470964432
37.599998474121094,783.4297485351562,-0.027734169736504555
37.61000061035156,781.5498657226562,-0.032967034727334976
37.619998931884766,779.4976196289062,-0.04029304161667824
37.630001068115234,777.33349609375,-0.04029304161667824
37.63999938964844,773.9653930664062,-0.03453689068555832
37.650001525878906,770.98193359375,-0.029304029420018196
37.65999984741211,769.018798828125,-0.021978022530674934
37.66999816894531,768.1107788085938,-0.006802720949053764
37.68000030517578,768.56640625,0.015175300650298595
37.689998626708984,772.8692016601562,0.040816325694322586
37.70000076293945,779.2698974609375,0.07012035697698593
37.709999084472656,789.0590209960938,0.10099424421787262
37.720001220703125,803.61181640625,0.13971742987632751
37.72999954223633,821.8358154296875,0.18733647465705872
37.7400016784668,846.9724731445312,0.2271062284708023
37.75,877.0706176757812,0.2548404037952423
37.7599983215332,910.9130859375,0.27629512548446655
37.77000045776367,947.3193969726562,0.30402931571006775
37.779998779296875,985.3621215820312,0.3369963467121124
37.790000915527344,1027.370849609375,0.37571951746940613
37.79999923706055,1073.435546875,0.4086865484714508
37.810001373291016,1122.6051025390625,0.4285714328289032
37.81999969482422,1173.5364990234375,0.4275248646736145
37.83000183105469,1224.5701904296875,0.4076399803161621
37.84000015258789,1271.952880859375,0.3511250615119934
37.849998474121094,1312.0556640625,0.26059654355049133
37.86000061035156,1341.9556884765625,0.15122972428798676
37.869998931884766,1360.590576171875,0.04029304161667824
37.880001068115234,1367.9569091796875,-0.0664573535323143
37.88999938964844,1360.553466796875,-0.162742018699646
37.900001525878906,1344.6739501953125,-0.2401883900165558
37.90999984741211,1323.0484619140625,-0.3024594485759735
37.91999816894531,1296.4132080078125,-0.33594977855682373
37.93000030517578,1265.4844970703125,-0.34170591831207275
37.939998626708984,1231.6561279296875,-0.3322867751121521
37.95000076293945,1200.125,-0.3176347315311432
37.959999084472656,1168.29736328125,-0.29827314615249634
37.970001220703125,1137.8397216796875,-0.27838829159736633
37.97999954223633,1109.4010009765625,-0.2668759822845459
37.9900016784668,1081.0968017578125,-0.2569335401058197
38,1053.8509521484375,-0.24228152632713318
38.0099983215332,1028.36474609375,-0.2291993647813797
38.02000045776367,1003.7383422851562,-0.21350078284740448
38.029998779296875,980.1132202148438,-0.18785975873470306
38.040000915527344,958.6432495117188,-0.1538461595773697
38.04999923706055,941.3304443359375,-0.1240188404917717
38.060001373291016,927.180419921875,-0.09157509356737137
38.06999969482422,916.4600830078125,-0.05703819915652275
38.08000183105469,909.8681030273438,-0.029827315360307693
38.09000015258789,907.7520751953125,-0.010465724393725395
38.099998474121094,908.09375,0.005756148602813482
38.11000061035156,911.296875,0.0188383050262928
38.119998931884766,915.55322265625,0.029827315360307693
38.130001068115234,921.2514038085938,0.037153322249650955
38.13999938964844,928.533203125,0.03819989413022995
38.150001525878906,935.4811401367188,0.033490318804979324
38.15999984741211,942.5347290039062,0.02459445409476757
38.16999816894531,948.728271484375,0.008372579701244831
38.18000030517578,952.6837768554688,-0.011512297205626965
38.189998626708984,953.6210327148438,-0.027734169736504555
38.20000076293945,951.6847534179688,-0.03976975381374359
38.209999084472656,948.5655517578125,-0.045002616941928864
38.220001220703125,944.4021606445312,-0.0476190485060215
38.22999954223633,939.8438720703125,-0.0476190485060215
38.2400016784668,935.1497192382812,-0.04238618537783623
38.25,930.3095092773438,-0.03401360660791397
38.2599983215332,926.5508422851562,-0.022501308470964432
38.27000045776367,924.27880859375,-0.012558870017528534
38.279998779296875,923.401611328125,-0.007326007355004549
38.290000915527344,923.8600463867188,0.002616431098431349
38.29999923706055,925.34033203125,0.017791731283068657
38.310001373291016,926.365478515625,0.029304029420018196
38.31999969482422,931.2372436523438,0.032967034727334976
38.33000183105469,936.6109008789062,0.0282574575394392
38.34000015258789,941.8480834960938,0.0188383050262928
38.349998474121094,946.591064453125,0.0015698587521910667
38.36000061035156,949.7802734375,-0.018315019086003304
38.369998931884766,949.2276611328125,-0.035060178488492966
38.380001068115234,946.7064819335938,-0.05389848351478577
38.38999938964844,942.6318359375,-0.06959707289934158
38.400001525878906,936.8718872070312,-0.07692307978868484
